entry,name,size,params,callees
00417c10,FUN_00417c10,1474,1,"FUN_004010b0 FUN_00401680 FUN_004016b0 FUN_00403d90 FUN_00415d30 FUN_00417130 FUN_00422330 FUN_00434330 FUN_0043a950"
004181e0,FUN_004181e0,133,1,"FUN_00404970 FUN_0040e470 FUN_00416160"
00418270,FUN_00418270,34,0,"FUN_00415cf0 FUN_00417520"
004182a0,FUN_004182a0,50,1,"FUN_00418270 FUN_0042c8c0 _free"
004182e0,FUN_004182e0,398,4,"FUN_00415c90 FUN_00415d30 FUN_00417520 FUN_0042c5c0 FUN_0042c970 FUN_0042fc20"
00418480,FUN_00418480,694,1,"FUN_00401560 FUN_00401660 FUN_00404970 FUN_0040e470 FUN_00415c90 FUN_004181e0 FUN_004182e0 FUN_00436ac0 FUN_0043c7a0"
00418750,FUN_00418750,85,1,"FUN_00401470 FUN_00403390 FUN_00403a10"
004187b0,FUN_004187b0,143,1,"FUN_00401470 FUN_00403a10 FUN_00418750"
00418840,FUN_00418840,220,0,"FUN_00401380 FUN_00415d40 FUN_004187b0 FUN_0042b1e0 FUN_0042b270 FUN_0042b300 operator_new"
00418920,FUN_00418920,14,1,""
00418930,FUN_00418930,26,0,"FUN_0043ca30"
00418950,FUN_00418950,319,2,"FUN_00436ac0"
00418a90,FUN_00418a90,2367,1,"FUN_00401440 FUN_004014f0 FUN_00401510 FUN_00401540 FUN_00403de0 FUN_00406670 FUN_00406720 FUN_0040f830 FUN_00415d30 FUN_00435f00 FUN_00436ac0 FUN_00436f30 FUN_00439560 FUN_0047b1d4"
004193e0,FUN_004193e0,3074,1,"FUN_004010b0 FUN_00401470 FUN_004014f0 FUN_00401680 FUN_004016b0 FUN_00403d90 FUN_0040e370 FUN_0040e380 FUN_00415d00 FUN_00415d10 FUN_0042ff40 FUN_004396a0 FUN_0043a950 FUN_0043ab50"
0041a000,FUN_0041a000,448,1,"FUN_00401500 FUN_00401560 FUN_00401660 FUN_00415d30 FUN_0043c7a0"
0041a1d0,FUN_0041a1d0,59,1,"FUN_00418930 FUN_0042c8c0 _free"
0041a210,FUN_0041a210,21,1,"FUN_00401560"
0041a230,FUN_0041a230,51,1,"FUN_00401500"
0041a270,FUN_0041a270,95,1,"FUN_00401560"
0041a2d0,FUN_0041a2d0,67,1,"FUN_00406790"
0041a320,FUN_0041a320,92,2,"FUN_00401560 FUN_00436ac0"
0041a380,FUN_0041a380,56,2,"FUN_00401560"
0041a3c0,FUN_0041a3c0,21,1,"FUN_00401560"
0041a3e0,FUN_0041a3e0,142,2,"FUN_00401560 FUN_00418950"
0041a470,FUN_0041a470,28,1,"FUN_00401470"
0041a490,FUN_0041a490,307,1,"FUN_00401470 FUN_00403390 FUN_00403a10 FUN_0041a470"
0041a5d0,FUN_0041a5d0,283,1,"FUN_00401380 FUN_00418920 FUN_0041a490 FUN_0042b1e0 FUN_0042b270 FUN_0042b300 operator_new"
0041a6eb,FUN_0041a6eb,116,4,""
0041a796,FUN_0041a796,45,1,"FID_conflict:__time32 _localtime _strftime"
0041a7c3,FUN_0041a7c3,100,1,""
0041a827,FUN_0041a827,98,0,"FUN_0042c8c0"
0041a889,FUN_0041a889,21,2,""
0041a89e,FUN_0041a89e,4,1,""
0041a8a2,FUN_0041a8a2,233,1,""
0041a98b,FUN_0041a98b,12,1,"FUN_0041a8a2"
0041a997,FUN_0041a997,21,1,""
0041a9ac,FUN_0041a9ac,12,1,""
0041a9b8,FUN_0041a9b8,79,1,""
0041aa07,FUN_0041aa07,88,0,"FUN_0043e2f0"
0041aa5f,FUN_0041aa5f,1230,1,"FUN_00404980 FUN_0040f1d0 FUN_0041a380 FUN_0041aa07 FUN_00422d20 FUN_0042ae20 FUN_0042fe20 FUN_00430060 FUN_00431930 FUN_0043bf30 FUN_0043e2f0 FUN_0043ee40"
0041af2d,FUN_0041af2d,1689,0,"FUN_00403ae0 FUN_00404600 FUN_0040d320 FUN_00412240 FUN_004150d0 FUN_004157d0 FUN_00415910 FUN_00418840 FUN_0041a5d0 FUN_0041a796 FUN_0041a7c3 FUN_0041a8a2 FUN_0041aa07 FUN_0041cde0 FUN_0041f170 FUN_00420ad0 FUN_00421670 FUN_004217e0 FUN_004304a0 FUN_004307c0 FUN_004316b0 Sleep _free operator_new timeGetTime"
0041b5c6,FUN_0041b5c6,425,0,"FUN_004011c0 FUN_00403d80 FUN_0040c990 FUN_00411fd0 FUN_00412470 FUN_004156f0 FUN_004181e0 FUN_0041a230 FUN_0041a7c3 FUN_0041ebc0 FUN_004343e0"
0041b76f,FUN_0041b76f,187,1,"FUN_0042ff70 FUN_00430060 FUN_004303c0 FUN_00430500 FUN_00431ae0"
0041b82a,FUN_0041b82a,422,1,"FUN_00402530 FUN_00404570 FUN_0040d280 FUN_00411f80 FUN_00414180 FUN_004156a0 FUN_004182a0 FUN_0041a1d0 FUN_0041ced0 FUN_00420c10 FUN_0043f1f0 _free"
0041b9d0,FUN_0041b9d0,127,0,"FUN_0042b1e0 FUN_0042b270"
0041ba4f,FUN_0041ba4f,47,1,"FUN_0041a9b8"
0041ba80,FUN_0041ba80,121,0,"FUN_004010b0"
0041bb00,FUN_0041bb00,101,2,"FUN_00405700 FUN_004343d0"
0041bb70,FUN_0041bb70,101,2,"FUN_00405700 FUN_004343d0"
0041bbe0,FUN_0041bbe0,163,1,"FUN_00401070 FUN_0042c970"
0041bc90,FUN_0041bc90,162,2,"FUN_0041a320 FUN_0047b1d4"
0041bd40,FUN_0041bd40,19,1,""
0041bd60,FUN_0041bd60,8,1,""
0041bd70,FUN_0041bd70,19,2,"FUN_00401660"
0041bd90,FUN_0041bd90,5,1,""
0041bda0,FUN_0041bda0,23,1,""
0041bdc0,FUN_0041bdc0,29,1,"FUN_00401500"
0041bde0,FUN_0041bde0,13,2,""
0041bdf0,FUN_0041bdf0,121,3,""
0041be70,FUN_0041be70,106,3,"FUN_00401140"
0041bee0,FUN_0041bee0,209,3,"FUN_00401100 FUN_00401140 FUN_0040f5a0"
0041bfc0,FUN_0041bfc0,422,6,"FUN_00401100 FUN_00401140 FUN_0042af40"
0041c170,FUN_0041c170,1832,1,"FUN_00401100 FUN_00401140 FUN_00401510 FUN_00403e00 FUN_00406790 FUN_0040cd70 FUN_00415cb0 FUN_004343d0 FUN_00436f30"
0041c8e0,FUN_0041c8e0,273,0,"FUN_0041bd90"
0041ca00,FUN_0041ca00,335,0,"FUN_00403c30 FUN_00403c90 FUN_00403cf0 FUN_00403e50 FUN_0040f7d0 FUN_00415cb0 FUN_00435ec0"
0041cb50,FUN_0041cb50,293,0,"FUN_004014f0 FUN_00403c20 FUN_0041bd40 FUN_0041bd60 FUN_00435f00"
0041cc80,FUN_0041cc80,320,0,"FUN_00401500 FUN_00401510 FUN_00403c20 FUN_00403de0 FUN_00406670 FUN_00406720 FUN_00435ec0 FUN_00435f00"
0041cdc0,FUN_0041cdc0,31,1,"FUN_00401390 FUN_0041f760"
0041cde0,FUN_0041cde0,114,0,"FUN_0041bd70 FUN_0043c7a0"
0041ce60,FUN_0041ce60,75,0,"FUN_00401360 FUN_00415cf0 FUN_0043ca30"
0041ceb0,FUN_0041ceb0,28,1,"FUN_00401470"
0041ced0,FUN_0041ced0,86,1,"FUN_0041ce60 FUN_0042c8c0 _free"
0041cf30,FUN_0041cf30,110,4,"FUN_0041bda0"
0041cfa0,FUN_0041cfa0,55,6,"FUN_0041cf30"
0041cfe0,FUN_0041cfe0,43,6,"FUN_0041cf30"
0041d010,FUN_0041d010,61,7,"FUN_0041cf30"
0041d050,FUN_0041d050,49,7,"FUN_0041cf30"
0041d090,FUN_0041d090,61,7,"FUN_0041cf30"
0041d0d0,FUN_0041d0d0,49,7,"FUN_0041cf30"
0041d110,FUN_0041d110,49,7,"FUN_0041cf30"
0041d150,FUN_0041d150,1516,6,"FUN_00401440 FUN_00401500 FUN_00401540 FUN_00401680 FUN_004016b0 FUN_00403e50 FUN_00404910 FUN_00406200 FUN_00406640 FUN_0040ccc0 FUN_0040d4f0 FUN_0040f7d0 FUN_0040f860 FUN_004346a0 FUN_00435f00"
0041d760,FUN_0041d760,126,1,"FUN_00401500 FUN_00403de0 FUN_00406670 FUN_00406720 FUN_0040f860"
0041d7e0,FUN_0041d7e0,41,1,"FUN_00401500 FUN_0040f860 FUN_0040f8c0"
0041d810,FUN_0041d810,602,4,"FUN_00401100 FUN_00401140 FUN_00403de0 FUN_0041bdf0 FUN_0041be70 FUN_0041bfc0 FUN_00435ec0"
0041da70,FUN_0041da70,279,1,"FUN_00401100 FUN_00401140 FUN_00403de0 FUN_0041bdf0 FUN_0041be70 FUN_0041bfc0 FUN_00435ec0"
0041db90,FUN_0041db90,138,3,"FUN_00401560"
0041dc20,FUN_0041dc20,814,1,"FUN_004010b0 FUN_00401440 FUN_00401680 FUN_004016b0 FUN_00404910 FUN_00405730 FUN_00406200 FUN_0040ccc0 FUN_0041bc90 FUN_0041bee0 FUN_0041d150 FUN_0043e2f0"
0041df80,FUN_0041df80,99,1,"FUN_00401680 FUN_004016b0 FUN_0043a950"
0041dff0,FUN_0041dff0,855,4,"FUN_00401440 FUN_00401680 FUN_004016b0 FUN_00404910 FUN_00406200 FUN_0040ccc0 FUN_0040f860 FUN_0041bc90 FUN_0041d150 FUN_0042af40 FUN_0043e2f0"
0041e350,FUN_0041e350,204,4,"FUN_0041dff0"
0041e420,FUN_0041e420,753,1,"FUN_00401500 FUN_00403c30 FUN_00403c90 FUN_00403cf0 FUN_00403e30 FUN_00403e50 FUN_00406200 FUN_00406790 FUN_0040cd70 FUN_0040d4f0 FUN_0040f7d0 FUN_00415d70 FUN_0041a380 FUN_0041bdc0 FUN_0041d7e0 FUN_0043e2f0 FUN_0043e380 FUN_00441890"
0041e720,FUN_0041e720,400,0,"FUN_00401180 FUN_004014f0 FUN_00401500 FUN_00403c20 FUN_00405730 FUN_0040f5a0 FUN_0041bc90 FUN_0041cfe0 FUN_0041d0d0 FUN_004343d0 FUN_00435f00"
0041e8b0,FUN_0041e8b0,74,0,"FUN_00403de0 FUN_0041da70 FUN_0041e420 FUN_00435ec0"
0041eb10,FUN_0041eb10,166,1,"FUN_00401680 FUN_004016b0 FUN_00403d90 FUN_0041df80 FUN_0041f680 FUN_00435ec0 FUN_0043a950"
0041ebc0,FUN_0041ebc0,552,1,"FUN_00401500 FUN_00403c20 FUN_00403e00 FUN_00404910 FUN_0041bda0 FUN_0041bdc0 FUN_0041d7e0 FUN_004343d0"
0041ee00,FUN_0041ee00,28,1,"FUN_00403390"
0041ee20,FUN_0041ee20,12,1,"FUN_00403390"
0041ee30,FUN_0041ee30,23,1,"FUN_00403390"
0041ee50,FUN_0041ee50,438,1,"FUN_00401360 FUN_00401660 FUN_0041bbe0 FUN_0041ebc0"
0041f010,FUN_0041f010,23,1,"FUN_00403390 FUN_00403a10"
0041f030,FUN_0041f030,44,1,"FUN_00401470 FUN_00403390 FUN_00403a10"
0041f060,FUN_0041f060,15,1,"FUN_00403a10"
0041f070,FUN_0041f070,243,1,"FUN_00401470 FUN_00403390 FUN_00403a10 FUN_0041ceb0 FUN_0041ee00 FUN_0041ee20 FUN_0041ee30"
0041f170,FUN_0041f170,328,3,"FUN_00401380 FUN_00401500 FUN_0041bde0 FUN_0041f070 FUN_0042b1e0 FUN_0042b270 FUN_0042b300 operator_new"
0041f2c0,FUN_0041f2c0,55,2,""
0041f300,FUN_0041f300,9,2,"FUN_00406620"
0041f310,FUN_0041f310,51,2,""
0041f350,FUN_0041f350,309,3,"FUN_00401060 FUN_00401070 FUN_00401500 FUN_00403e00 FUN_004343d0 FUN_0043e380"
0041f490,FUN_0041f490,37,4,"FUN_0041f350"
0041f4c0,FUN_0041f4c0,190,3,"FUN_0041f490"
0041f580,FUN_0041f580,242,1,"FUN_00401510 FUN_0041a6eb FUN_004343d0 FUN_00436f30"
0041f680,FUN_0041f680,205,1,"FUN_00401680 FUN_004016b0 FUN_0040f840 FUN_0043ab50"
0041f760,FUN_0041f760,164,1,"FUN_00401680 FUN_004016b0 FUN_0040f840 FUN_00436d70"
0041f810,FUN_0041f810,1210,1,"FUN_004014f0 FUN_00401500 FUN_00401510 FUN_00401520 FUN_00401540 FUN_00403c30 FUN_00403c90 FUN_00403cf0 FUN_00403de0 FUN_00403e50 FUN_00404950 FUN_00406670 FUN_0040f7d0 FUN_0040f810 FUN_00415cb0 FUN_00415cd0 FUN_0041a270 FUN_0041a2d0 FUN_0041f300 FUN_0041f310 FUN_0041f4c0 FUN_00435f00 FUN_0043e2f0 FUN_0047b1d4"
0041fcd0,FUN_0041fcd0,985,6,"FUN_00403e00 FUN_0040cd70 FUN_0040f810 FUN_0040f830 FUN_0041d050 FUN_0041f2c0 FUN_0042af40 FUN_004343d0 FUN_0043e2f0"
004200c0,FUN_004200c0,45,1,"_vsprintf"
004200f0,FUN_004200f0,111,1,""
00420160,FUN_00420160,14,2,""
00420170,FUN_00420170,8,1,""
00420180,FUN_00420180,13,1,""
00420190,FUN_00420190,257,1,"FUN_00415cb0 FUN_0041a89e FUN_004200f0 FUN_00420170"
004205e0,FUN_004205e0,591,2,"FUN_00401340 FUN_00401360 FUN_00430150 FUN_00433aa0"
00420830,FUN_00420830,15,1,"FUN_0041a98b"
00420840,FUN_00420840,540,1,"FUN_00404970 FUN_0040e470 FUN_00420160 FUN_004205e0 FUN_0042c970"
00420a60,FUN_00420a60,104,0,"FUN_00401360 FUN_0042c8c0"
00420ad0,FUN_00420ad0,318,1,"FUN_00401360 FUN_00415d20 FUN_00420a60 FUN_0042c8c0 _free"
00420c10,FUN_00420c10,42,1,"FUN_00420a60 FUN_0042c8c0 _free"
00420c40,FUN_00420c40,18,1,"FUN_00420830"
00420c60,FUN_00420c60,1227,3,"CloseHandle CreateFileA FUN_00401340 FUN_00401360 FUN_004048b0 FUN_00415d30 FUN_004200c0 FUN_00420c40 FUN_00434020 GlobalFree WriteFile"
00421140,FUN_00421140,1323,1,"FUN_00401340 FUN_00401360 FUN_00401380 FUN_00420c40 FUN_0047b1d4 operator_new"
00421670,FUN_00421670,361,2,"FUN_00401380 FUN_00420190 FUN_0042b1e0 FUN_0042b300 FUN_004343d0 operator_new"
004217e0,FUN_004217e0,21,2,"FUN_00420840 FUN_00421140"
00421800,FUN_00421800,208,1,""
004218e0,FUN_004218e0,432,1,""
00421aa0,FUN_00421aa0,215,1,""
00421b80,FUN_00421b80,178,1,""
00421c80,FUN_00421c80,523,1,"FUN_00401340 FUN_00401360 FUN_0042c180 FUN_0042c5c0 FUN_0042c970 FUN_00433aa0"
00421e90,FUN_00421e90,12,1,"FUN_00401360"
00421ea0,FUN_00421ea0,98,0,"FUN_004218e0 FUN_00421aa0 FUN_00421b80 FUN_00421c80 FUN_00421e90"
00421f10,FUN_00421f10,32,0,""
00421f30,FUN_00421f30,713,0,"FUN_00401340 FUN_00401360 FUN_004048b0 FUN_004048e0 FUN_0042c370 FUN_0042c4e0 FUN_0042ff70 FUN_00434020 GlobalFree"
00422200,FUN_00422200,139,1,""
00422290,FUN_00422290,38,1,"FUN_00401390 FUN_00422200 FUN_004396a0"
004222c0,FUN_004222c0,103,1,"FUN_004014f0 FUN_00401510 FUN_00401520 FUN_0047b1d4"
00422330,FUN_00422330,318,2,"FUN_004015f0 FUN_0040e370 FUN_0040e380 FUN_0040e390 FUN_00415d00 FUN_00415d10 FUN_004396a0"
00422470,FUN_00422470,123,1,"FUN_004014f0 FUN_00401510 FUN_00401520 FUN_0047b1d4"
004224f0,FUN_004224f0,186,1,"FUN_004014f0 FUN_00401510 FUN_00406720 FUN_0047b1d4"
004225b0,FUN_004225b0,163,1,"FUN_004014f0 FUN_00401500 FUN_00401510 FUN_00401540 FUN_0047b1d4"
00422660,FUN_00422660,316,1,"FUN_004014f0 FUN_00401510 FUN_00401520 FUN_004048e0"
004227a0,FUN_004227a0,336,1,"FUN_004014f0 FUN_00401510 FUN_00401540 FUN_004048e0"
00422900,FUN_00422900,47,1,"FUN_0042c8c0 _free"
00422930,FUN_00422930,18,1,"FUN_00401500"
00422950,FUN_00422950,15,1,"FUN_00403390"
00422960,FUN_00422960,527,2,"FUN_004010b0 FUN_00401470 FUN_004015f0 FUN_0040e370 FUN_0040e380 FUN_0040e390 FUN_00415d00 FUN_00415d10 FUN_004396a0"
00422b70,FUN_00422b70,89,1,"FUN_00401390 FUN_00422960 FUN_004396a0"
00422bd0,FUN_00422bd0,62,1,"FUN_00422960"
00422c10,FUN_00422c10,62,1,"FUN_00422960"
00422c50,FUN_00422c50,113,1,"FUN_00422960"
00422cd0,FUN_00422cd0,68,1,"FUN_00422960"
00422d20,FUN_00422d20,447,7,"FUN_00401380 FUN_00422950 FUN_0042b1e0 FUN_0042b270 FUN_0042b300 operator_new"
00422f17,FUN_00422f17,34,2,"FUN_0043e2f0 FUN_0043f1f0"
00422f39,FUN_00422f39,46,2,""
00422f67,FUN_00422f67,106,3,""
00422fd1,FUN_00422fd1,124,3,"FUN_00436ac0"
0042304d,FUN_0042304d,89,5,""
004230a6,FUN_004230a6,89,5,""
004230ff,FUN_004230ff,89,5,""
00423158,FUN_00423158,42,2,""
00423182,FUN_00423182,479,3,"FUN_00436ac0"
00423361,FUN_00423361,33,2,"FUN_0043d5e0 FUN_0043d750 FUN_0043de30"
00423382,FUN_00423382,33,1,""
004233a3,FUN_004233a3,81,5,""
004233f4,FUN_004233f4,117,5,""
00423469,FUN_00423469,47,2,""
00423498,FUN_00423498,15,1,"FUN_0043ee40"
004234a7,FUN_004234a7,54,3,""
004234dd,FUN_004234dd,25,3,""
004234f6,FUN_004234f6,1280,1,"FUN_00434330 _sprintf _strlen"
004239f6,FUN_004239f6,800,1,"FUN_004342a0 FUN_00434330"
00423d16,FUN_00423d16,1939,1,"FUN_004342a0 FUN_00434330"
004244a9,FUN_004244a9,209,1,"FUN_0043a950"
0042457a,FUN_0042457a,135,2,"FUN_00423158 FUN_0043e2f0"
00424601,FUN_00424601,112,2,"FUN_00423158 FUN_0043e2f0"
00424671,FUN_00424671,217,2,"FUN_00423158 FUN_0043e2f0"
0042474a,FUN_0042474a,167,3,"FUN_00423158 FUN_0043e2f0"
004247f1,FUN_004247f1,167,4,"FUN_00423158 FUN_0043e2f0"
00424898,FUN_00424898,329,1,"FUN_00401390 FUN_00405730 FUN_00423469 FUN_004234f6 FUN_004239f6 FUN_00423d16 FUN_004244a9 FUN_004396a0 FUN_0043a950 FUN_0043ab50 FUN_0043bfa0"
004249e1,FUN_004249e1,534,0,"FUN_00403e00 FUN_00422930 FUN_00422d20 FUN_0042fc20 FUN_00430360 FUN_00436ac0 FUN_0043c7a0 FUN_0043ccd0 Sleep"
00424bf7,FUN_00424bf7,335,1,"FUN_00422f39 FUN_00423382 FUN_004302b0 FUN_004303c0 FUN_00430500 FUN_00431ae0 FUN_004343e0 FUN_0043d2b0"
00424d4b,FUN_00424d4b,84,1,"_free _free"
00424dff,FUN_00424dff,150,4,"FUN_00436ac0"
00424e95,FUN_00424e95,72,3,"FUN_00436ac0"
00424edd,FUN_00424edd,211,5,"FUN_00436ac0 FUN_00436f30"
00424fb0,FUN_00424fb0,175,5,"FUN_00436ac0"
0042505f,FUN_0042505f,175,5,"FUN_00436ac0"
0042510e,FUN_0042510e,85,4,""
00425163,FUN_00425163,168,3,"FUN_00423182"
0042520b,FUN_0042520b,40,3,""
00425233,FUN_00425233,349,5,"FUN_004233a3 FUN_004233f4"
00425390,FUN_00425390,279,4,"FUN_004233a3 FUN_004233f4"
004254a7,FUN_004254a7,1572,1,"FUN_00422f17 FUN_00422f39 FUN_004230a6 FUN_004230ff FUN_00423158 FUN_004234a7 FUN_004247f1 FUN_00424edd FUN_00424fb0 FUN_00425163 FUN_0042520b FUN_00425233 FUN_0042fd30 FUN_00436ac0 FUN_00436de0 FUN_00439560"
00425acb,FUN_00425acb,2153,1,"FUN_00422f17 FUN_00422f39 FUN_0042304d FUN_00423158 FUN_004247f1 FUN_00424edd FUN_00424fb0 FUN_00425163 FUN_00425233 FUN_00426334 FUN_00436ac0 FUN_00436de0 FUN_00439560"
00426334,FUN_00426334,897,1,"FUN_00422f17 FUN_00422f39 FUN_00424671 FUN_00425390 FUN_00425acb FUN_004289db FUN_0042ae50 FUN_0042fd30 FUN_00436ac0 FUN_00436de0 FUN_00439560"
004266b5,FUN_004266b5,485,1,"FUN_00422f17 FUN_00422f39 FUN_00424601 FUN_0042505f FUN_00436de0 FUN_00439560 FUN_0043cae0 FUN_0043e2f0"
0042689a,FUN_0042689a,1387,1,"FUN_004205e0 FUN_00422f17 FUN_00422f39 FUN_00423158 FUN_0042457a FUN_0042c970 FUN_00436de0 FUN_0043cae0 FUN_0043e2f0 FUN_0047c4e0 FUN_0047c4f0 FUN_0047c71b FindClose FindFirstFileA FindNextFileA __chdir _free _memset _sprintf"
00426e05,FUN_00426e05,2258,1,"FUN_00403e00 FUN_00422f17 FUN_00422f39 FUN_0042457a FUN_0042510e FUN_0042c970 FUN_0042fe20 FUN_00431a30 FUN_00436de0 FUN_00436f30 FUN_00439560 FUN_0043bdc0 FUN_0043cae0 FUN_0043ee40 _free _memcpy _memset"
004276d7,FUN_004276d7,20,1,"FUN_00424dff"
004276eb,FUN_004276eb,2045,1,"FUN_00422f17 FUN_00422f39 FUN_00423158 FUN_0042457a FUN_00424dff FUN_004276d7 FUN_00429e23 FUN_0042fc20 FUN_0042fd30 FUN_00431930 FUN_00436ac0 FUN_00436de0 FUN_00439560 FUN_0043be50 FUN_0043e2f0 FUN_0043ee40"
00427ee8,FUN_00427ee8,2803,1,"FUN_00422f17 FUN_00422f39 FUN_00422f67 FUN_00422fd1 FUN_00423158 FUN_0042457a FUN_00424e95 FUN_004276d7 FUN_0042b740 FUN_00436de0 FUN_00439560 FUN_0043be50 FUN_0043e2f0 _memcpy"
004289db,FUN_004289db,2241,1,"FUN_00422f17 FUN_00422f39 FUN_0042304d FUN_00423158 FUN_0042474a FUN_00424edd FUN_00424fb0 FUN_00425163 FUN_00425233 FUN_00426334 FUN_0042ae50 FUN_00436ac0 FUN_00436de0 FUN_00439560"
0042929c,FUN_0042929c,966,0,"FUN_00401470 FUN_00421800 FUN_00421f10 FUN_00422f17 FUN_00422f39 FUN_00423158 FUN_0042505f FUN_0042fd30 FUN_00436de0 FUN_00439560 FUN_00439630 FUN_0043cae0 FUN_0043e2f0 FUN_0047c4e0 FUN_0047ca90 operator_new"
00429662,FUN_00429662,1825,1,"FUN_004205e0 FUN_00420c60 FUN_00422f17 FUN_00422f39 FUN_00423158 FUN_0042457a FUN_00424601 FUN_004276d7 FUN_0042c480 FUN_0042c970 FUN_00436de0 FUN_00439560 FUN_0043cae0 FUN_0043e2f0 FUN_0047c4e0 FUN_0047c71b _free _memset _sprintf"
00429d83,FUN_00429d83,160,1,"FUN_00401470 FUN_0041a8a2 _memset"
00429e23,FUN_00429e23,1560,0,"FUN_00401470 FUN_00420ad0 FUN_00422f17 FUN_00422f39 FUN_00423361 FUN_0042457a FUN_00424dff FUN_004276d7 FUN_004276eb FUN_00431930 FUN_00436ac0 FUN_00436de0 FUN_00439560 FUN_00439630 FUN_0043be50 FUN_0043cae0 FUN_0047c4e0 FUN_0047ca90 _free operator_new"
0042a45b,FUN_0042a45b,886,1,"FUN_00422f17 FUN_00422f39 FUN_0042457a FUN_004254a7 FUN_00425acb FUN_004276d7 FUN_004289db FUN_00436de0 FUN_00439560 FUN_0043cae0"
0042a7d1,FUN_0042a7d1,506,1,"FUN_00422f17 FUN_00422f39 FUN_0042457a FUN_004276d7 FUN_0042a45b FUN_0042ec30 FUN_004324c0 FUN_00436de0 FUN_00439560 FUN_0043cae0"
0042a9cb,FUN_0042a9cb,264,1,"FUN_004254a7 FUN_00425acb FUN_00426334 FUN_004266b5 FUN_0042689a FUN_00426e05 FUN_004276eb FUN_00427ee8 FUN_004289db FUN_0042929c FUN_00429662 FUN_00429e23 FUN_0042a45b FUN_0042a7d1 FUN_00436f30 FUN_00439560"
0042ab13,FUN_0042ab13,201,0,"FUN_00429d83 FUN_0042b1e0 FUN_0042b270 FUN_0042b300 FUN_0047ca90 _memset operator_new"
0042abe0,FUN_0042abe0,30,1,""
0042ac00,FUN_0042ac00,36,1,""
0042ac30,FUN_0042ac30,18,1,"FUN_0042abe0"
0042ac50,FUN_0042ac50,33,2,"FUN_0042ac00 _free"
0042ac80,FUN_0042ac80,37,2,""
0042acb0,FUN_0042acb0,47,3,""
0042ace0,FUN_0042ace0,131,2,""
0042ad70,FUN_0042ad70,59,0,"GetKeyboardState SetKeyboardState"
0042adc0,FUN_0042adc0,81,1,""
0042ae20,FUN_0042ae20,39,1,""
0042ae50,FUN_0042ae50,24,1,"FUN_0042ae20"
0042ae70,FUN_0042ae70,35,1,"FUN_0042ae50"
0042aea0,FUN_0042aea0,41,1,"FUN_0042ae50"
0042aed0,FUN_0042aed0,99,2,""
0042af40,FUN_0042af40,62,3,"FUN_00401060 FUN_00401070"
0042af80,FUN_0042af80,142,7,""
0042b0d0,FUN_0042b0d0,13,1,""
0042b110,FUN_0042b110,19,1,""
0042b130,FUN_0042b130,40,2,"EnterCriticalSection"
0042b160,FUN_0042b160,40,2,"LeaveCriticalSection"
0042b190,FUN_0042b190,75,1,"FUN_0042ac00"
0042b1e0,FUN_0042b1e0,140,3,"FUN_0042b130 FUN_0042b160"
0042b270,FUN_0042b270,143,3,"FUN_0042b130 FUN_0042b160"
0042b300,FUN_0042b300,71,1,"FUN_00401380 FUN_0041a889 FUN_0042abe0 operator_new"
0042b350,FUN_0042b350,188,2,"FUN_0042ac50 FUN_0042b130 FUN_0042b160"
0042b410,FUN_0042b410,808,3,"FUN_0042ac80 FUN_0042acb0 joyGetPosEx"
0042b740,FUN_0042b740,259,1,"joyGetPosEx"
0042b850,FUN_0042b850,1507,1,"FUN_0042b410 GetKeyboardState"
0042be40,FUN_0042be40,819,0,"FUN_0042b410 GetKeyboardState"
0042c180,FUN_0042c180,259,6,"FUN_00401340"
0042c290,FUN_0042c290,220,2,"FUN_00401360 FUN_0042c180"
0042c370,FUN_0042c370,267,6,"FUN_00401340"
0042c480,FUN_0042c480,92,1,"CloseHandle CreateFileA FUN_0042adc0 FUN_0042b130 FUN_0042b160"
0042c4e0,FUN_0042c4e0,210,3,"CloseHandle CreateFileA FUN_0042adc0 FUN_0042b130 FUN_0042b160 FormatMessageA GetLastError LocalFree WriteFile"
0042c5c0,FUN_0042c5c0,153,2,"FUN_0042b130 FUN_0042b160 __chkstk _vsprintf"
0042c660,FUN_0042c660,153,2,"FUN_0042b130 FUN_0042b160 _vsprintf"
0042c700,FUN_0042c700,179,1,"FUN_0042b130 FUN_0042b160 FUN_0042b350"
0042c7e0,FUN_0042c7e0,186,1,"FUN_0042b130 FUN_0042b160 FUN_0042b350"
0042c8c0,FUN_0042c8c0,46,2,"FUN_0042b130 FUN_0042b160 FUN_0042b350"
0042c8f0,FUN_0042c8f0,120,0,"FUN_0042c5c0 joyGetDevCapsA joyGetPosEx"
0042c970,FUN_0042c970,355,3,"CloseHandle CreateFileA FUN_00401340 FUN_0042adc0 FUN_0042b130 FUN_0042b160 FUN_0042c290 FUN_0042c660 FUN_004331c0 FUN_00433290 GetFileSize ReadFile _strrchr"
0042cae0,FUN_0042cae0,241,2,"FUN_00401380 FUN_0042abe0 FUN_0042ac00 FUN_0042ac50 FUN_0042c8c0 operator_new"
0042cbe0,FUN_0042cbe0,34,1,"FUN_0042cae0 FUN_00430230"
0042cc10,FUN_0042cc10,25,1,""
0042cc30,FUN_0042cc30,33,2,"FUN_0043d2b0 _free"
0042cc60,FUN_0042cc60,33,2,"FUN_0043e090 _free"
